confront;0.0;0.0;0.0;0.0;0.0;7.0;4.0;1.0;1.0;0.0;0.0;5.0;0.0;3.0;2.0;1.0;0.0;0.0;1.0;2.0;7.0;2.0;2.0;5.0;0.0;0.0;2.0;4.0;4.0;5.0;4.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;3.0;5.0;1.0;1.0;0.0;4.0;1.0;0.0;10.0;3.0;0.0;0.0;3.0;8.0;7.0;6.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;2.0;1.0;2.0;2.0;4.0;3.0;4.0;4.0;0.0;0.0;2.0;4.0;5.0;0.0;0.0;0.0;0.0
sanit;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;4.0;1.0;1.0;2.0;4.0;0.0;0.0;1.0;1.0;4.0;17.0;15.0;4.0;1.0;2.0;1.0;4.0;5.0;4.0;4.0;5.0;0.0;0.0;1.0;2.0;5.0;1.0;1.0;2.0;0.0;1.0;0.0;4.0;2.0;2.0;0.0;4.0;0.0;0.0;2.0;9.0;3.0;5.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;2.0;3.0;0.0;4.0;3.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0
firenz;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;1.0;4.0;1.0;7.0;3.0;0.0;0.0;1.0;3.0;4.0;3.0;6.0;1.0;0.0;0.0;1.0;1.0;7.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;8.0;6.0;5.0;1.0;0.0;0.0;5.0;6.0;1.0;7.0;26.0;29.0;4.0;0.0;1.0;2.0;1.0;5.0;7.0;0.0;1.0;0.0;0.0;1.0;4.0;3.0;3.0;26.0;1.0;1.0;5.0;3.0;5.0;6.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
ncdtweet;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;1.0;3.0;0.0;1.0;2.0;2.0;1.0;2.0;3.0;9.0;3.0;0.0;7.0;5.0;0.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;4.0;0.0;0.0;0.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;8.0;6.0;1.0;0.0;0.0;0.0;0.0
testo;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;2.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;3.0;2.0;1.0;0.0;4.0;2.0;1.0;3.0;2.0;2.0;0.0;1.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;7.0;8.0;2.0;0.0;0.0;0.0;1.0;1.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;4.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
donne;0.0;0.0;0.0;0.0;5.0;9.0;6.0;1.0;2.0;1.0;9.0;26.0;8.0;5.0;7.0;9.0;0.0;0.0;3.0;6.0;7.0;14.0;3.0;6.0;0.0;0.0;3.0;2.0;3.0;7.0;0.0;2.0;0.0;0.0;3.0;3.0;2.0;1.0;2.0;1.0;0.0;0.0;2.0;7.0;2.0;5.0;12.0;12.0;2.0;0.0;4.0;8.0;6.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
ue;0.0;0.0;0.0;0.0;0.0;2.0;8.0;1.0;0.0;0.0;3.0;2.0;4.0;9.0;2.0;0.0;0.0;0.0;4.0;1.0;5.0;3.0;3.0;2.0;0.0;0.0;1.0;3.0;2.0;1.0;1.0;2.0;0.0;0.0;3.0;7.0;5.0;3.0;1.0;2.0;1.0;0.0;2.0;4.0;12.0;5.0;7.0;1.0;0.0;0.0;8.0;5.0;3.0;2.0;6.0;6.0;0.0;0.0;5.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;2.0;0.0;3.0;1.0;3.0;1.0;6.0;1.0;0.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0
piazz;0.0;0.0;0.0;0.0;0.0;9.0;7.0;0.0;0.0;0.0;1.0;6.0;6.0;6.0;2.0;2.0;0.0;1.0;5.0;1.0;6.0;8.0;10.0;2.0;0.0;0.0;28.0;17.0;13.0;8.0;0.0;4.0;0.0;0.0;1.0;3.0;3.0;0.0;6.0;4.0;0.0;0.0;0.0;4.0;3.0;3.0;4.0;0.0;0.0;0.0;2.0;3.0;6.0;2.0;19.0;14.0;8.0;0.0;2.0;4.0;7.0;11.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;2.0;5.0;0.0;1.0;4.0;3.0;2.0;3.0;4.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
pubblic;0.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;14.0;2.0;4.0;3.0;7.0;1.0;2.0;0.0;2.0;10.0;6.0;7.0;5.0;5.0;0.0;0.0;1.0;3.0;6.0;10.0;7.0;5.0;1.0;1.0;1.0;7.0;4.0;10.0;35.0;8.0;3.0;2.0;8.0;11.0;2.0;4.0;5.0;6.0;0.0;0.0;1.0;12.0;5.0;16.0;4.0;3.0;1.0;0.0;3.0;2.0;0.0;5.0;3.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;9.0;0.0;3.0;5.0;6.0;9.0;5.0;6.0;4.0;1.0;0.0;5.0;3.0;2.0;0.0;0.0;0.0;0.0
luca;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;1.0;0.0;1.0;2.0;1.0;5.0;1.0;1.0;0.0;0.0;2.0;3.0;5.0;11.0;10.0;3.0;0.0;1.0;6.0;2.0;5.0;4.0;3.0;2.0;0.0;2.0;0.0;1.0;2.0;6.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;1.0;4.0;4.0;0.0;0.0;2.0;1.0;1.0;4.0;6.0;0.0;1.0;0.0;2.0;1.0;1.0;1.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;2.0;2.0;4.0;11.0;14.0;1.0;5.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
sindac;0.0;0.0;0.0;0.0;2.0;13.0;13.0;4.0;2.0;0.0;8.0;10.0;10.0;8.0;3.0;5.0;1.0;0.0;3.0;6.0;4.0;13.0;23.0;2.0;0.0;1.0;27.0;22.0;21.0;23.0;12.0;17.0;0.0;2.0;11.0;8.0;15.0;18.0;6.0;8.0;1.0;1.0;5.0;5.0;18.0;6.0;3.0;5.0;1.0;3.0;6.0;16.0;7.0;15.0;6.0;36.0;0.0;0.0;2.0;6.0;6.0;4.0;2.0;2.0;1.0;1.0;1.0;3.0;0.0;1.0;1.0;5.0;1.0;0.0;6.0;3.0;2.0;3.0;3.0;4.0;1.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0
posti;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;3.0;2.0;0.0;0.0;1.0;2.0;0.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;4.0;1.0;2.0;0.0;2.0;1.0;3.0;1.0;3.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;2.0;3.0;3.0;6.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0
vengon;0.0;0.0;0.0;0.0;1.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;7.0;0.0;0.0;0.0;1.0;0.0;6.0;2.0;0.0;0.0;0.0;3.0;2.0;1.0;1.0;2.0;1.0;0.0;0.0;4.0;2.0;4.0;4.0;0.0;3.0;0.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;6.0;5.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
costi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;3.0;3.0;2.0;1.0;1.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;3.0;0.0;0.0;1.0;0.0;2.0;5.0;1.0;0.0;0.0;2.0;2.0;1.0;2.0;5.0;3.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0
huffpostital;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;9.0;7.0;0.0;0.0;2.0;1.0;12.0;2.0;2.0;4.0;0.0;0.0;2.0;1.0;2.0;1.0;2.0;4.0;2.0;0.0;3.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
roma;0.0;0.0;0.0;0.0;2.0;19.0;10.0;11.0;0.0;0.0;0.0;6.0;6.0;7.0;3.0;9.0;0.0;0.0;3.0;3.0;5.0;7.0;7.0;3.0;4.0;0.0;1.0;8.0;8.0;7.0;9.0;11.0;0.0;2.0;7.0;13.0;7.0;9.0;5.0;2.0;0.0;0.0;3.0;11.0;9.0;6.0;7.0;4.0;2.0;0.0;3.0;8.0;8.0;4.0;10.0;3.0;0.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;12.0;1.0;1.0;8.0;4.0;4.0;11.0;5.0;6.0;1.0;0.0;0.0;9.0;7.0;0.0;0.0;0.0;0.0
domand;0.0;0.0;0.0;0.0;0.0;6.0;4.0;0.0;1.0;0.0;1.0;7.0;1.0;2.0;3.0;0.0;0.0;0.0;3.0;21.0;13.0;11.0;10.0;1.0;0.0;0.0;1.0;2.0;9.0;12.0;9.0;6.0;3.0;0.0;7.0;2.0;6.0;4.0;8.0;5.0;0.0;1.0;4.0;4.0;8.0;3.0;9.0;3.0;1.0;0.0;5.0;9.0;6.0;1.0;6.0;7.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;1.0;3.0;10.0;0.0;1.0;3.0;9.0;5.0;9.0;5.0;0.0;0.0;6.0;25.0;16.0;0.0;0.0;0.0;0.0
giorgiogor;0.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;1.0;4.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;3.0;1.0;0.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;5.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;16.0;8.0;2.0;0.0;5.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;0.0;24.0;5.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
senator;0.0;0.0;0.0;0.0;0.0;2.0;7.0;2.0;1.0;0.0;0.0;4.0;7.0;7.0;5.0;2.0;1.0;0.0;3.0;2.0;5.0;4.0;5.0;1.0;0.0;0.0;0.0;1.0;3.0;10.0;14.0;13.0;1.0;0.0;9.0;6.0;17.0;7.0;6.0;7.0;1.0;0.0;2.0;8.0;8.0;7.0;13.0;11.0;2.0;3.0;8.0;11.0;13.0;9.0;13.0;6.0;0.0;0.0;23.0;1.0;5.0;4.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;0.0;0.0;4.0;9.0;6.0;5.0;5.0;1.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0
stegiannin;0.0;0.0;0.0;0.0;0.0;4.0;1.0;8.0;0.0;0.0;3.0;8.0;4.0;4.0;7.0;4.0;0.0;0.0;5.0;7.0;5.0;5.0;13.0;4.0;0.0;1.0;1.0;1.0;4.0;4.0;3.0;8.0;1.0;1.0;1.0;6.0;12.0;1.0;18.0;4.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;4.0;0.0;0.0;5.0;9.0;5.0;5.0;19.0;12.0;1.0;1.0;2.0;2.0;6.0;1.0;5.0;2.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;8.0;3.0;1.0;7.0;1.0;13.0;1.0;0.0;5.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0
incontr;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;2.0;4.0;0.0;6.0;2.0;0.0;0.0;3.0;7.0;7.0;1.0;6.0;0.0;1.0;0.0;0.0;5.0;6.0;6.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;3.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
piace;0.0;0.0;0.0;0.0;0.0;5.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;6.0;2.0;1.0;1.0;0.0;1.0;2.0;2.0;5.0;2.0;4.0;0.0;1.0;6.0;1.0;4.0;5.0;8.0;2.0;0.0;0.0;2.0;10.0;6.0;4.0;3.0;3.0;0.0;0.0;2.0;5.0;6.0;5.0;8.0;5.0;0.0;0.0;1.0;3.0;0.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;6.0;4.0;0.0;3.0;5.0;1.0;1.0;4.0;4.0;1.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0
lavorator;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;5.0;1.0;3.0;3.0;0.0;2.0;1.0;4.0;2.0;6.0;6.0;7.0;0.0;0.0;8.0;7.0;9.0;5.0;7.0;0.0;0.0;0.0;2.0;6.0;11.0;5.0;16.0;3.0;0.0;0.0;5.0;7.0;2.0;1.0;2.0;0.0;0.0;1.0;2.0;11.0;6.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;0.0;4.0;2.0;5.0;6.0;2.0;2.0;0.0;1.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0
aument;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;1.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;4.0;4.0;0.0;4.0;0.0;0.0;5.0;1.0;5.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;5.0;3.0;0.0;0.0;1.0;12.0;9.0;8.0;2.0;4.0;0.0;0.0;0.0;2.0;5.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
violenz;0.0;0.0;0.0;0.0;1.0;3.0;2.0;0.0;2.0;1.0;10.0;6.0;5.0;4.0;4.0;2.0;0.0;0.0;3.0;2.0;3.0;12.0;2.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;10.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
region;0.0;0.0;0.0;0.0;4.0;13.0;20.0;6.0;1.0;0.0;6.0;4.0;7.0;6.0;5.0;2.0;1.0;0.0;9.0;13.0;7.0;8.0;31.0;16.0;0.0;1.0;2.0;2.0;9.0;14.0;16.0;6.0;0.0;0.0;10.0;5.0;9.0;5.0;7.0;8.0;0.0;1.0;2.0;3.0;5.0;7.0;7.0;19.0;0.0;0.0;11.0;8.0;8.0;4.0;11.0;3.0;1.0;0.0;4.0;3.0;2.0;0.0;2.0;1.0;0.0;0.0;1.0;4.0;2.0;1.0;0.0;4.0;6.0;4.0;5.0;3.0;8.0;5.0;5.0;1.0;1.0;0.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0
regional;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;2.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;6.0;2.0;2.0;1.0;0.0;2.0;2.0;7.0;2.0;3.0;0.0;1.0;0.0;4.0;0.0;4.0;2.0;4.0;1.0;0.0;0.0;5.0;4.0;3.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;2.0;0.0;2.0;0.0;2.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
serviz;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;2.0;3.0;2.0;2.0;0.0;2.0;3.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;3.0;0.0;2.0;4.0;3.0;0.0;1.0;2.0;0.0;3.0;3.0;12.0;2.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;3.0;2.0;1.0;0.0;0.0;2.0;4.0;4.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
spieg;0.0;0.0;0.0;0.0;1.0;4.0;4.0;0.0;2.0;0.0;4.0;4.0;3.0;2.0;4.0;1.0;1.0;0.0;3.0;3.0;2.0;2.0;8.0;0.0;0.0;0.0;8.0;2.0;3.0;3.0;5.0;2.0;0.0;0.0;4.0;4.0;3.0;0.0;3.0;0.0;0.0;0.0;1.0;6.0;3.0;3.0;2.0;4.0;0.0;0.0;4.0;5.0;4.0;3.0;4.0;4.0;1.0;1.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;3.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;8.0;5.0;2.0;4.0;0.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0
dicembr;0.0;0.0;0.0;0.0;1.0;16.0;11.0;1.0;1.0;0.0;6.0;8.0;14.0;11.0;3.0;4.0;0.0;3.0;10.0;8.0;7.0;22.0;15.0;9.0;0.0;0.0;14.0;12.0;17.0;21.0;17.0;7.0;0.0;0.0;8.0;13.0;15.0;14.0;19.0;5.0;1.0;0.0;8.0;12.0;24.0;7.0;12.0;8.0;1.0;0.0;3.0;12.0;9.0;21.0;12.0;15.0;0.0;0.0;4.0;11.0;8.0;3.0;3.0;3.0;0.0;0.0;1.0;4.0;0.0;4.0;1.0;13.0;8.0;0.0;6.0;18.0;11.0;6.0;6.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
cesaredamian;0.0;0.0;0.0;0.0;1.0;5.0;1.0;1.0;0.0;0.0;3.0;14.0;2.0;0.0;8.0;2.0;0.0;0.0;2.0;2.0;3.0;4.0;8.0;2.0;0.0;0.0;2.0;1.0;1.0;3.0;1.0;0.0;0.0;1.0;1.0;2.0;5.0;1.0;7.0;1.0;0.0;1.0;5.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0;1.0;9.0;1.0;2.0;0.0;0.0;6.0;2.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;4.0;1.0;1.0;2.0;5.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
video;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;3.0;1.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;3.0;5.0;35.0;17.0;11.0;2.0;0.0;0.0;1.0;17.0;14.0;2.0;7.0;11.0;2.0;0.0;2.0;8.0;14.0;17.0;7.0;7.0;0.0;0.0;1.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;4.0;3.0;5.0;3.0;1.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
miliard;0.0;0.0;0.0;0.0;1.0;2.0;6.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;8.0;9.0;1.0;1.0;0.0;0.0;0.0;3.0;1.0;0.0;18.0;1.0;1.0;5.0;2.0;6.0;1.0;5.0;1.0;0.0;0.0;1.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;2.0;3.0;4.0;1.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0;2.0;2.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
corte;0.0;0.0;0.0;0.0;1.0;8.0;5.0;3.0;1.0;0.0;1.0;3.0;1.0;7.0;3.0;2.0;0.0;0.0;2.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0;2.0;1.0;3.0;0.0;5.0;0.0;1.0;1.0;4.0;1.0;2.0;0.0;5.0;0.0;0.0;0.0;8.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
giustiz;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;6.0;4.0;4.0;2.0;0.0;0.0;1.0;3.0;7.0;4.0;3.0;5.0;1.0;0.0;3.0;5.0;2.0;0.0;0.0;1.0;0.0;0.0;10.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;2.0;2.0;8.0;2.0;3.0;3.0;1.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;1.0;0.0;2.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0
vota;0.0;0.0;0.0;0.0;1.0;5.0;5.0;0.0;1.0;1.0;2.0;11.0;6.0;13.0;7.0;5.0;0.0;0.0;10.0;12.0;10.0;5.0;3.0;2.0;2.0;0.0;8.0;5.0;19.0;18.0;21.0;6.0;2.0;0.0;8.0;10.0;5.0;20.0;24.0;21.0;2.0;1.0;15.0;41.0;22.0;17.0;12.0;14.0;6.0;1.0;11.0;9.0;23.0;16.0;18.0;15.0;2.0;0.0;5.0;12.0;16.0;13.0;5.0;8.0;1.0;0.0;9.0;16.0;6.0;12.0;7.0;5.0;6.0;1.0;7.0;6.0;12.0;11.0;6.0;7.0;0.0;2.0;7.0;1.0;1.0;0.0;0.0;0.0;0.0
risponder;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;7.0;3.0;4.0;3.0;3.0;0.0;0.0;2.0;0.0;2.0;4.0;4.0;4.0;1.0;0.0;2.0;1.0;1.0;1.0;7.0;1.0;0.0;0.0;0.0;4.0;6.0;0.0;1.0;2.0;0.0;0.0;3.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
risors;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;6.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;3.0;2.0;1.0;0.0;0.0;2.0;1.0;0.0;2.0;5.0;1.0;0.0;1.0;1.0;2.0;3.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
