sinistr;0.0;0.0;0.0;0.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;5.0;7.0;5.0;3.0;2.0;0.0;0.0;0.0;1.0;8.0;4.0;4.0;5.0;0.0;0.0;1.0;4.0;3.0;7.0;5.0;6.0;0.0;0.0;4.0;10.0;3.0;7.0;7.0;3.0;0.0;1.0;3.0;1.0;4.0;5.0;2.0;3.0;1.0;0.0;2.0;5.0;3.0;1.0;3.0;6.0;0.0;0.0;2.0;8.0;0.0;2.0;0.0;2.0;0.0;1.0;2.0;1.0;1.0;2.0;3.0;27.0;35.0;1.0;18.0;23.0;14.0;30.0;24.0;12.0;1.0;3.0;5.0;9.0;10.0;0.0;0.0;0.0;0.0
stare;0.0;0.0;0.0;0.0;0.0;3.0;5.0;1.0;0.0;0.0;1.0;1.0;6.0;1.0;0.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;4.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;3.0;2.0;1.0;5.0;2.0;0.0;1.0;2.0;1.0;2.0;4.0;7.0;1.0;1.0;0.0;2.0;3.0;0.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;2.0;3.0;2.0;3.0;0.0;0.0;0.0;2.0;4.0;2.0;0.0;7.0;4.0;0.0;4.0;5.0;7.0;6.0;8.0;2.0;0.0;0.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0
conto;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;4.0;1.0;1.0;0.0;0.0;2.0;5.0;0.0;3.0;4.0;1.0;0.0;0.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;7.0;2.0;4.0;3.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;2.0;0.0;5.0;5.0;2.0;5.0;8.0;1.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
devi;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;2.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;3.0;1.0;0.0;0.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;5.0;0.0;0.0;0.0;1.0;3.0;2.0;1.0;5.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;10.0;6.0;0.0;3.0;3.0;1.0;4.0;4.0;2.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0
pu?;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
andiam;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;9.0;3.0;1.0;6.0;6.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
deve;0.0;0.0;0.0;0.0;0.0;12.0;3.0;1.0;0.0;0.0;3.0;2.0;7.0;4.0;6.0;1.0;0.0;0.0;2.0;3.0;3.0;16.0;6.0;3.0;0.0;0.0;3.0;0.0;4.0;5.0;5.0;2.0;1.0;0.0;4.0;4.0;5.0;7.0;7.0;1.0;1.0;1.0;2.0;8.0;4.0;9.0;3.0;4.0;1.0;0.0;2.0;9.0;2.0;6.0;5.0;6.0;1.0;0.0;3.0;3.0;5.0;3.0;6.0;3.0;0.0;0.0;1.0;4.0;4.0;2.0;4.0;23.0;13.0;0.0;11.0;11.0;9.0;8.0;5.0;7.0;1.0;1.0;4.0;8.0;6.0;0.0;0.0;0.0;0.0
scelt;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;3.0;1.0;2.0;1.0;1.0;0.0;2.0;2.0;1.0;7.0;5.0;2.0;0.0;0.0;3.0;1.0;2.0;2.0;1.0;4.0;0.0;0.0;1.0;4.0;7.0;4.0;2.0;0.0;0.0;0.0;1.0;5.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;2.0;1.0;4.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;8.0;6.0;3.0;2.0;7.0;5.0;8.0;5.0;1.0;0.0;0.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0
silviachimient;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;5.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;1.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0
elettor;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;3.0;5.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;1.0;2.0;0.0;0.0;1.0;3.0;3.0;4.0;0.0;3.0;1.0;0.0;2.0;2.0;7.0;0.0;1.0;2.0;0.0;0.0;2.0;3.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;1.0;1.0;4.0;0.0;4.0;8.0;8.0;9.0;6.0;3.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0
magar;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0;4.0;0.0;0.0;1.0;3.0;4.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;4.0;3.0;4.0;2.0;3.0;0.0;1.0;2.0;4.0;4.0;1.0;4.0;1.0;0.0;0.0;1.0;1.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;7.0;0.0;3.0;8.0;9.0;4.0;4.0;2.0;3.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0
intant;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;4.0;3.0;1.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;4.0;3.0;0.0;6.0;4.0;5.0;1.0;1.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0
finalment;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;3.0;0.0;0.0;3.0;1.0;4.0;2.0;0.0;0.0;0.0;1.0;1.0;3.0;4.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;1.0;1.0;1.0;3.0;4.0;1.0;3.0;4.0;2.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;7.0;10.0;1.0;12.0;7.0;12.0;13.0;5.0;4.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0
credibil;0.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;2.0;5.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0
nfratoiann;0.0;0.0;0.0;0.0;0.0;8.0;21.0;1.0;0.0;0.0;0.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;4.0;0.0;5.0;1.0;0.0;0.0;1.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;3.0;4.0;4.0;0.0;6.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;12.0;5.0;3.0;0.0;0.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;49.0;11.0;0.0;5.0;4.0;1.0;9.0;2.0;1.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0
dellital;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;3.0;4.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
per?;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
comment;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;2.0;0.0;1.0;4.0;2.0;1.0;2.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;1.0;3.0;0.0;2.0;5.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;0.0;0.0;0.0
dentr;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;4.0;0.0;1.0;3.0;0.0;3.0;2.0;0.0;1.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0
comunist;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;1.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;3.0;0.0;1.0;3.0;6.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
metter;0.0;0.0;0.0;0.0;0.0;4.0;6.0;1.0;0.0;0.0;2.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;3.0;2.0;0.0;0.0;2.0;1.0;0.0;3.0;2.0;1.0;2.0;4.0;1.0;0.0;0.0;1.0;4.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;5.0;5.0;0.0;3.0;4.0;5.0;2.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
leader;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;5.0;3.0;3.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;6.0;0.0;8.0;2.0;1.0;8.0;5.0;3.0;0.0;0.0;4.0;3.0;6.0;0.0;0.0;0.0;0.0
appen;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;2.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;3.0;3.0;3.0;8.0;3.0;0.0;2.0;2.0;3.0;6.0;2.0;0.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0
casa;0.0;0.0;0.0;0.0;2.0;9.0;16.0;3.0;0.0;0.0;0.0;8.0;12.0;10.0;7.0;5.0;2.0;0.0;1.0;8.0;2.0;7.0;5.0;3.0;0.0;0.0;4.0;5.0;4.0;12.0;16.0;5.0;0.0;0.0;5.0;2.0;5.0;6.0;16.0;2.0;4.0;0.0;4.0;8.0;16.0;8.0;22.0;3.0;2.0;0.0;2.0;14.0;21.0;22.0;16.0;12.0;0.0;1.0;1.0;3.0;8.0;6.0;5.0;3.0;2.0;0.0;1.0;17.0;13.0;3.0;11.0;37.0;22.0;3.0;20.0;13.0;27.0;31.0;23.0;14.0;7.0;1.0;13.0;17.0;6.0;0.0;0.0;0.0;0.0
difficil;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0
regol;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;1.0;5.0;2.0;2.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;2.0;2.0;0.0;4.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
qualcos;0.0;0.0;0.0;0.0;0.0;10.0;11.0;2.0;2.0;0.0;1.0;6.0;4.0;2.0;4.0;1.0;0.0;0.0;1.0;13.0;2.0;9.0;5.0;0.0;0.0;0.0;2.0;2.0;7.0;3.0;1.0;3.0;1.0;0.0;3.0;2.0;3.0;4.0;5.0;0.0;0.0;0.0;2.0;9.0;3.0;3.0;7.0;0.0;1.0;0.0;3.0;1.0;5.0;4.0;4.0;1.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;6.0;4.0;3.0;1.0;7.0;12.0;3.0;13.0;6.0;6.0;10.0;5.0;3.0;0.0;0.0;4.0;3.0;3.0;0.0;0.0;0.0;0.0
governar;0.0;0.0;0.0;0.0;0.0;7.0;6.0;1.0;0.0;2.0;0.0;3.0;3.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;7.0;4.0;15.0;18.0;8.0;8.0;6.0;9.0;1.0;0.0;2.0;6.0;6.0;0.0;0.0;0.0;0.0
sbagliat;0.0;0.0;0.0;0.0;1.0;5.0;6.0;2.0;0.0;0.0;1.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;1.0;0.0;3.0;1.0;6.0;2.0;3.0;0.0;0.0;3.0;2.0;0.0;1.0;4.0;1.0;0.0;0.0;0.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;4.0;3.0;0.0;3.0;2.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
piano;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;4.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;2.0;2.0;1.0;0.0;2.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
problem;0.0;0.0;0.0;0.0;2.0;13.0;5.0;2.0;1.0;0.0;6.0;5.0;5.0;4.0;3.0;0.0;1.0;0.0;1.0;4.0;6.0;6.0;3.0;3.0;0.0;1.0;2.0;2.0;4.0;12.0;7.0;3.0;2.0;0.0;4.0;6.0;1.0;10.0;10.0;4.0;1.0;0.0;1.0;1.0;5.0;4.0;7.0;4.0;0.0;0.0;4.0;3.0;3.0;2.0;5.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;2.0;14.0;6.0;5.0;6.0;0.0;10.0;7.0;9.0;10.0;4.0;5.0;3.0;0.0;1.0;10.0;4.0;0.0;0.0;0.0;0.0
politic;0.0;0.0;0.0;0.0;2.0;29.0;8.0;10.0;1.0;1.0;7.0;26.0;10.0;9.0;10.0;3.0;0.0;0.0;7.0;21.0;25.0;19.0;5.0;9.0;2.0;0.0;6.0;9.0;18.0;14.0;27.0;13.0;4.0;0.0;5.0;14.0;20.0;10.0;11.0;2.0;0.0;0.0;5.0;23.0;35.0;12.0;42.0;6.0;2.0;0.0;11.0;18.0;16.0;14.0;20.0;16.0;2.0;1.0;3.0;7.0;5.0;7.0;8.0;7.0;0.0;0.0;2.0;3.0;4.0;5.0;4.0;35.0;43.0;13.0;29.0;28.0;27.0;39.0;39.0;23.0;1.0;4.0;13.0;23.0;33.0;0.0;0.0;0.0;0.0
giorn;0.0;0.0;0.0;0.0;1.0;8.0;3.0;2.0;0.0;0.0;2.0;6.0;8.0;5.0;4.0;3.0;0.0;0.0;4.0;6.0;11.0;16.0;6.0;5.0;0.0;0.0;2.0;4.0;6.0;11.0;2.0;3.0;2.0;0.0;3.0;13.0;4.0;4.0;13.0;5.0;1.0;0.0;7.0;4.0;14.0;9.0;14.0;3.0;0.0;1.0;3.0;8.0;5.0;4.0;4.0;5.0;0.0;0.0;1.0;2.0;5.0;3.0;7.0;4.0;0.0;1.0;1.0;16.0;7.0;3.0;3.0;15.0;9.0;4.0;12.0;10.0;8.0;11.0;8.0;5.0;1.0;0.0;1.0;4.0;5.0;0.0;0.0;0.0;0.0
far;0.0;0.0;0.0;0.0;0.0;16.0;6.0;0.0;2.0;0.0;2.0;11.0;3.0;3.0;3.0;5.0;0.0;0.0;0.0;1.0;4.0;1.0;4.0;2.0;0.0;0.0;3.0;3.0;6.0;2.0;3.0;2.0;0.0;2.0;2.0;3.0;5.0;6.0;3.0;1.0;1.0;0.0;3.0;3.0;4.0;3.0;6.0;3.0;0.0;0.0;1.0;4.0;5.0;5.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;2.0;0.0;0.0;0.0;2.0;0.0;3.0;3.0;8.0;6.0;1.0;9.0;8.0;6.0;11.0;8.0;6.0;1.0;0.0;2.0;10.0;2.0;0.0;0.0;0.0;0.0
pover;0.0;0.0;0.0;0.0;1.0;8.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;2.0;2.0;0.0;0.0;3.0;2.0;4.0;2.0;0.0;4.0;0.0;0.0;2.0;0.0;4.0;7.0;4.0;2.0;0.0;0.0;0.0;1.0;1.0;2.0;8.0;2.0;0.0;0.0;0.0;3.0;3.0;2.0;2.0;2.0;1.0;0.0;4.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;6.0;7.0;3.0;8.0;4.0;5.0;3.0;3.0;3.0;0.0;0.0;2.0;11.0;5.0;0.0;0.0;0.0;0.0
giorg;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;3.0;3.0;2.0;2.0;2.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;8.0;0.0;6.0;1.0;0.0;0.0;2.0;2.0;0.0;10.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;8.0;1.0;2.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;1.0;5.0;2.0;1.0;1.0;2.0;4.0;7.0;16.0;1.0;0.0;0.0;2.0;6.0;3.0;0.0;0.0;0.0;0.0
vai;0.0;0.0;0.0;0.0;4.0;7.0;6.0;2.0;0.0;1.0;3.0;6.0;2.0;4.0;6.0;4.0;0.0;1.0;1.0;2.0;6.0;3.0;4.0;4.0;1.0;1.0;0.0;3.0;3.0;7.0;9.0;3.0;0.0;0.0;0.0;3.0;3.0;1.0;3.0;1.0;0.0;1.0;2.0;8.0;6.0;20.0;8.0;5.0;0.0;0.0;3.0;4.0;4.0;7.0;3.0;3.0;1.0;1.0;2.0;2.0;0.0;0.0;3.0;6.0;0.0;0.0;3.0;6.0;0.0;0.0;2.0;40.0;18.0;4.0;13.0;5.0;11.0;7.0;23.0;11.0;3.0;0.0;2.0;11.0;6.0;0.0;0.0;0.0;0.0
lital;0.0;0.0;0.0;0.0;3.0;13.0;4.0;2.0;0.0;0.0;0.0;14.0;11.0;10.0;8.0;1.0;1.0;0.0;1.0;4.0;3.0;9.0;2.0;3.0;0.0;0.0;2.0;3.0;5.0;6.0;3.0;3.0;0.0;0.0;2.0;4.0;1.0;5.0;4.0;3.0;1.0;0.0;4.0;10.0;7.0;4.0;4.0;0.0;0.0;0.0;2.0;9.0;9.0;9.0;7.0;10.0;2.0;1.0;2.0;1.0;0.0;8.0;5.0;1.0;0.0;0.0;1.0;3.0;1.0;3.0;2.0;41.0;35.0;4.0;34.0;13.0;21.0;12.0;18.0;8.0;0.0;1.0;9.0;5.0;11.0;0.0;0.0;0.0;0.0
