arrogant;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;1.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2.0;1.0;7.0;6.0;6.0;6.0;4.0;8.0;0.0;0.0;3.0;6.0;4.0;0.0;0.0;0.0;0.0
oltre;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0;6.0;2.0;0.0;0.0;2.0;4.0;5.0;3.0;2.0;0.0;0.0;0.0;1.0;4.0;6.0;3.0;4.0;3.0;1.0;2.0;2.0;1.0;6.0;2.0;6.0;1.0;0.0;0.0;2.0;7.0;3.0;2.0;3.0;1.0;0.0;0.0;1.0;6.0;3.0;2.0;3.0;4.0;0.0;1.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;5.0;10.0;4.0;1.0;10.0;10.0;15.0;13.0;19.0;18.0;0.0;7.0;8.0;3.0;8.0;0.0;0.0;0.0;0.0
poltron;0.0;0.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;2.0;1.0;5.0;6.0;3.0;2.0;0.0;0.0;3.0;6.0;3.0;3.0;5.0;1.0;2.0;0.0;4.0;2.0;2.0;1.0;3.0;2.0;0.0;0.0;2.0;2.0;5.0;3.0;10.0;7.0;0.0;1.0;3.0;5.0;7.0;2.0;3.0;1.0;2.0;0.0;5.0;9.0;5.0;4.0;8.0;11.0;0.0;0.0;3.0;3.0;2.0;0.0;1.0;4.0;0.0;0.0;1.0;1.0;1.0;2.0;4.0;33.0;13.0;3.0;20.0;16.0;17.0;17.0;24.0;24.0;1.0;3.0;4.0;10.0;19.0;0.0;0.0;0.0;0.0
é;0.0;0.0;0.0;0.0;0.0;1.0;6.0;7.0;2.0;2.0;4.0;6.0;6.0;4.0;6.0;3.0;0.0;0.0;5.0;4.0;3.0;3.0;6.0;1.0;0.0;0.0;5.0;0.0;3.0;4.0;4.0;10.0;1.0;0.0;4.0;4.0;7.0;5.0;3.0;10.0;0.0;0.0;7.0;6.0;4.0;4.0;5.0;7.0;4.0;0.0;2.0;6.0;6.0;7.0;6.0;4.0;0.0;0.0;4.0;4.0;4.0;4.0;5.0;0.0;1.0;2.0;6.0;5.0;3.0;1.0;1.0;38.0;12.0;6.0;15.0;14.0;23.0;26.0;26.0;12.0;3.0;0.0;5.0;5.0;9.0;0.0;0.0;0.0;0.0
solo;0.0;0.0;0.0;0.0;3.0;29.0;21.0;13.0;5.0;0.0;9.0;35.0;34.0;37.0;29.0;17.0;1.0;1.0;12.0;33.0;32.0;47.0;36.0;17.0;3.0;2.0;16.0;21.0;31.0;35.0;31.0;18.0;0.0;3.0;18.0;20.0;37.0;30.0;39.0;37.0;2.0;6.0;15.0;34.0;56.0;29.0;34.0;29.0;7.0;2.0;25.0;44.0;58.0;27.0;45.0;35.0;3.0;1.0;23.0;30.0;25.0;20.0;20.0;12.0;1.0;1.0;11.0;24.0;14.0;13.0;17.0;192.0;63.0;22.0;109.0;128.0;162.0;140.0;119.0;89.0;11.0;9.0;46.0;44.0;43.0;0.0;0.0;0.0;0.0
tweet;0.0;0.0;0.0;0.0;1.0;1.0;4.0;3.0;1.0;0.0;0.0;2.0;5.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;2.0;5.0;0.0;3.0;0.0;0.0;1.0;1.0;5.0;4.0;7.0;12.0;9.0;0.0;0.0;4.0;7.0;6.0;4.0;3.0;11.0;0.0;0.0;4.0;1.0;3.0;1.0;4.0;6.0;0.0;0.0;9.0;7.0;7.0;9.0;5.0;5.0;0.0;0.0;0.0;4.0;5.0;1.0;4.0;27.0;10.0;1.0;7.0;8.0;17.0;16.0;7.0;12.0;1.0;1.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0
grand;0.0;0.0;0.0;0.0;1.0;8.0;13.0;5.0;0.0;1.0;4.0;8.0;8.0;17.0;11.0;1.0;0.0;0.0;8.0;10.0;8.0;12.0;13.0;3.0;1.0;0.0;1.0;6.0;12.0;8.0;12.0;9.0;1.0;2.0;6.0;15.0;9.0;9.0;14.0;7.0;1.0;1.0;11.0;11.0;20.0;9.0;11.0;10.0;2.0;1.0;7.0;20.0;22.0;18.0;20.0;18.0;1.0;6.0;7.0;11.0;13.0;7.0;3.0;6.0;0.0;0.0;5.0;10.0;3.0;11.0;10.0;276.0;62.0;24.0;98.0;81.0;121.0;56.0;69.0;37.0;6.0;4.0;19.0;20.0;20.0;0.0;0.0;0.0;0.0
soli;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;9.0;3.0;0.0;5.0;9.0;7.0;12.0;6.0;3.0;0.0;1.0;2.0;6.0;5.0;0.0;0.0;0.0;0.0
vuoi;0.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;0.0;1.0;2.0;5.0;8.0;4.0;1.0;0.0;0.0;0.0;3.0;4.0;8.0;10.0;1.0;0.0;0.0;3.0;5.0;2.0;10.0;6.0;5.0;1.0;3.0;5.0;5.0;6.0;2.0;4.0;4.0;0.0;0.0;2.0;6.0;3.0;3.0;6.0;4.0;0.0;0.0;2.0;8.0;5.0;7.0;6.0;9.0;1.0;0.0;3.0;3.0;11.0;3.0;2.0;0.0;0.0;0.0;3.0;4.0;3.0;1.0;3.0;30.0;12.0;5.0;11.0;10.0;11.0;9.0;9.0;9.0;1.0;0.0;4.0;12.0;6.0;0.0;0.0;0.0;0.0
partit;0.0;0.0;0.0;0.0;1.0;5.0;22.0;3.0;1.0;0.0;2.0;4.0;2.0;12.0;18.0;3.0;0.0;0.0;4.0;11.0;12.0;16.0;21.0;1.0;0.0;1.0;7.0;7.0;13.0;2.0;11.0;3.0;1.0;0.0;2.0;7.0;11.0;7.0;5.0;13.0;0.0;1.0;4.0;8.0;9.0;10.0;10.0;6.0;0.0;0.0;8.0;8.0;3.0;7.0;7.0;12.0;1.0;0.0;4.0;0.0;3.0;7.0;3.0;2.0;0.0;0.0;4.0;1.0;6.0;3.0;6.0;52.0;84.0;8.0;46.0;61.0;100.0;78.0;76.0;22.0;7.0;1.0;26.0;33.0;29.0;0.0;0.0;0.0;0.0
risch;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;7.0;2.0;0.0;0.0;3.0;6.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;2.0;3.0;1.0;4.0;4.0;1.0;0.0;1.0;4.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;3.0;3.0;2.0;0.0;3.0;0.0;4.0;0.0;0.0;0.0;2.0;0.0;9.0;0.0;0.0;0.0;0.0
arroganz;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;3.0;0.0;8.0;13.0;16.0;17.0;12.0;2.0;2.0;1.0;1.0;4.0;6.0;0.0;0.0;0.0;0.0
votat;0.0;0.0;0.0;0.0;2.0;5.0;3.0;7.0;0.0;0.0;4.0;8.0;3.0;7.0;5.0;2.0;1.0;0.0;6.0;5.0;6.0;11.0;6.0;4.0;1.0;1.0;2.0;3.0;7.0;13.0;11.0;12.0;0.0;3.0;6.0;8.0;1.0;7.0;13.0;6.0;0.0;0.0;0.0;15.0;8.0;9.0;10.0;10.0;0.0;6.0;7.0;11.0;41.0;21.0;32.0;12.0;1.0;1.0;7.0;5.0;7.0;14.0;4.0;1.0;0.0;1.0;16.0;55.0;47.0;31.0;43.0;153.0;79.0;19.0;99.0;100.0;140.0;101.0;98.0;46.0;8.0;7.0;35.0;36.0;33.0;0.0;0.0;0.0;0.0
president;0.0;0.0;0.0;0.0;2.0;12.0;8.0;7.0;2.0;1.0;8.0;10.0;8.0;6.0;9.0;3.0;2.0;1.0;7.0;17.0;14.0;26.0;21.0;9.0;1.0;0.0;10.0;8.0;8.0;28.0;24.0;26.0;2.0;0.0;8.0;19.0;22.0;18.0;29.0;21.0;0.0;1.0;4.0;15.0;16.0;14.0;18.0;15.0;4.0;0.0;10.0;19.0;11.0;10.0;23.0;27.0;2.0;5.0;4.0;14.0;14.0;6.0;10.0;7.0;1.0;0.0;10.0;17.0;11.0;16.0;17.0;451.0;115.0;43.0;171.0;114.0;258.0;130.0;108.0;66.0;8.0;1.0;28.0;29.0;25.0;0.0;0.0;0.0;0.0
portar;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;1.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;13.0;5.0;0.0;1.0;1.0;2.0;5.0;4.0;1.0;0.0;0.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0
vincer;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;1.0;0.0;2.0;2.0;3.0;1.0;1.0;1.0;0.0;0.0;6.0;6.0;0.0;4.0;5.0;2.0;0.0;1.0;3.0;3.0;5.0;3.0;12.0;7.0;0.0;0.0;0.0;3.0;4.0;3.0;4.0;5.0;0.0;1.0;0.0;6.0;7.0;2.0;7.0;1.0;0.0;0.0;4.0;4.0;7.0;6.0;6.0;14.0;1.0;0.0;2.0;4.0;6.0;3.0;3.0;1.0;0.0;0.0;2.0;4.0;5.0;5.0;9.0;31.0;6.0;1.0;20.0;11.0;11.0;12.0;8.0;8.0;4.0;0.0;4.0;7.0;8.0;0.0;0.0;0.0;0.0
portat;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;2.0;5.0;10.0;0.0;0.0;2.0;3.0;4.0;2.0;7.0;2.0;0.0;1.0;1.0;3.0;2.0;2.0;3.0;1.0;2.0;0.0;1.0;1.0;1.0;1.0;8.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;4.0;0.0;0.0;5.0;2.0;3.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;29.0;8.0;3.0;7.0;8.0;8.0;11.0;2.0;6.0;0.0;0.0;6.0;3.0;2.0;0.0;0.0;0.0;0.0
mattarell;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;17.0;7.0;5.0;1.0;11.0;17.0;8.0;19.0;3.0;0.0;0.0;4.0;7.0;9.0;0.0;0.0;0.0;0.0
forse;0.0;0.0;0.0;0.0;0.0;7.0;11.0;1.0;1.0;0.0;4.0;4.0;6.0;5.0;3.0;4.0;0.0;0.0;5.0;4.0;4.0;5.0;8.0;4.0;0.0;0.0;2.0;9.0;1.0;6.0;6.0;4.0;0.0;2.0;4.0;3.0;3.0;3.0;12.0;5.0;0.0;0.0;1.0;5.0;10.0;3.0;6.0;8.0;1.0;1.0;2.0;6.0;5.0;7.0;8.0;5.0;1.0;0.0;3.0;2.0;3.0;1.0;3.0;2.0;0.0;1.0;1.0;2.0;4.0;2.0;3.0;37.0;18.0;6.0;23.0;27.0;51.0;31.0;25.0;20.0;1.0;2.0;10.0;19.0;9.0;0.0;0.0;0.0;0.0
bocca;0.0;0.0;0.0;0.0;1.0;10.0;3.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;2.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;3.0;15.0;7.0;1.0;1.0;0.0;0.0;1.0;5.0;7.0;1.0;3.0;0.0;0.0;0.0;2.0;3.0;7.0;2.0;7.0;2.0;2.0;0.0;2.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;23.0;4.0;0.0;11.0;6.0;16.0;5.0;7.0;2.0;0.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0
palle;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;3.0;6.0;5.0;4.0;0.0;0.0;1.0;0.0;1.0;4.0;3.0;2.0;0.0;1.0;3.0;4.0;3.0;2.0;5.0;1.0;0.0;0.0;3.0;5.0;4.0;2.0;4.0;0.0;0.0;0.0;3.0;6.0;9.0;5.0;10.0;4.0;0.0;0.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;3.0;43.0;7.0;3.0;18.0;6.0;9.0;6.0;5.0;8.0;0.0;0.0;2.0;4.0;3.0;0.0;0.0;0.0;0.0
cerca;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;8.0;2.0;0.0;1.0;4.0;10.0;2.0;7.0;4.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0
ettorerosat;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;1.0;0.0;5.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;2.0;0.0;4.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;8.0;3.0;5.0;5.0;0.0;0.0;0.0;2.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;23.0;1.0;0.0;4.0;3.0;4.0;1.0;3.0;11.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
stess;0.0;0.0;0.0;0.0;2.0;7.0;10.0;4.0;0.0;0.0;3.0;4.0;1.0;7.0;6.0;6.0;0.0;0.0;6.0;4.0;6.0;10.0;7.0;2.0;0.0;0.0;6.0;1.0;7.0;5.0;6.0;1.0;0.0;0.0;4.0;0.0;6.0;6.0;6.0;9.0;1.0;0.0;9.0;6.0;7.0;2.0;5.0;3.0;2.0;0.0;6.0;7.0;6.0;6.0;5.0;5.0;1.0;3.0;1.0;6.0;4.0;4.0;4.0;3.0;2.0;0.0;2.0;3.0;5.0;3.0;4.0;67.0;23.0;6.0;12.0;21.0;18.0;25.0;25.0;9.0;2.0;1.0;2.0;4.0;9.0;0.0;0.0;0.0;0.0
bravo;0.0;0.0;0.0;0.0;1.0;4.0;4.0;2.0;0.0;1.0;1.0;4.0;2.0;6.0;9.0;1.0;0.0;0.0;4.0;1.0;3.0;6.0;14.0;6.0;0.0;0.0;1.0;1.0;3.0;4.0;2.0;4.0;0.0;0.0;2.0;3.0;2.0;1.0;12.0;5.0;0.0;2.0;6.0;7.0;7.0;5.0;5.0;8.0;2.0;0.0;1.0;11.0;5.0;5.0;11.0;6.0;2.0;0.0;4.0;5.0;4.0;1.0;5.0;0.0;0.0;0.0;0.0;3.0;5.0;3.0;5.0;62.0;15.0;5.0;19.0;15.0;24.0;14.0;19.0;24.0;2.0;0.0;8.0;2.0;4.0;0.0;0.0;0.0;0.0
bene;0.0;0.0;0.0;0.0;0.0;13.0;14.0;2.0;1.0;0.0;6.0;15.0;10.0;14.0;17.0;9.0;1.0;0.0;9.0;9.0;10.0;16.0;19.0;8.0;1.0;0.0;7.0;8.0;14.0;14.0;29.0;12.0;5.0;0.0;15.0;5.0;12.0;15.0;25.0;15.0;3.0;1.0;10.0;21.0;19.0;12.0;12.0;15.0;3.0;0.0;10.0;12.0;18.0;20.0;25.0;19.0;2.0;1.0;3.0;7.0;5.0;10.0;5.0;2.0;2.0;0.0;6.0;8.0;12.0;14.0;5.0;98.0;38.0;4.0;53.0;57.0;74.0;48.0;41.0;33.0;7.0;2.0;14.0;18.0;23.0;0.0;0.0;0.0;0.0
buongiorn;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;6.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;10.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;1.0;4.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;5.0;4.0;2.0;1.0;0.0;6.0;0.0;2.0;19.0;6.0;6.0;0.0;1.0;0.0;0.0;0.0;15.0;1.0;1.0;0.0;0.0;0.0;0.0
sempr;0.0;0.0;0.0;0.0;7.0;34.0;16.0;11.0;2.0;0.0;12.0;20.0;16.0;16.0;16.0;5.0;0.0;1.0;11.0;23.0;25.0;24.0;30.0;15.0;5.0;0.0;8.0;10.0;20.0;20.0;21.0;24.0;0.0;4.0;9.0;16.0;19.0;18.0;30.0;17.0;6.0;8.0;9.0;17.0;18.0;13.0;20.0;12.0;3.0;0.0;11.0;22.0;20.0;22.0;34.0;26.0;2.0;1.0;17.0;19.0;11.0;12.0;12.0;2.0;4.0;0.0;8.0;13.0;12.0;9.0;15.0;180.0;43.0;12.0;82.0;73.0;115.0;55.0;67.0;45.0;5.0;4.0;13.0;26.0;31.0;0.0;0.0;0.0;0.0
vero;0.0;0.0;0.0;0.0;0.0;7.0;10.0;5.0;2.0;1.0;2.0;9.0;5.0;5.0;11.0;4.0;0.0;0.0;5.0;17.0;7.0;17.0;14.0;10.0;1.0;3.0;4.0;4.0;7.0;3.0;4.0;12.0;0.0;3.0;10.0;4.0;11.0;12.0;17.0;9.0;3.0;1.0;5.0;13.0;10.0;6.0;7.0;7.0;2.0;0.0;5.0;9.0;10.0;8.0;10.0;9.0;0.0;1.0;3.0;14.0;6.0;7.0;2.0;3.0;0.0;0.0;0.0;7.0;13.0;3.0;6.0;67.0;20.0;5.0;25.0;31.0;33.0;35.0;27.0;14.0;1.0;1.0;11.0;23.0;7.0;0.0;0.0;0.0;0.0
decis;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;3.0;0.0;0.0;1.0;0.0;3.0;0.0;6.0;2.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;1.0;0.0;0.0;2.0;3.0;1.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;3.0;2.0;0.0;2.0;0.0;1.0;3.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;15.0;5.0;3.0;5.0;6.0;6.0;6.0;2.0;2.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0
accozzagl;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;1.0;1.0;2.0;1.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;14.0;10.0;2.0;10.0;9.0;11.0;8.0;9.0;1.0;0.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0
augur;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;1.0;3.0;2.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;2.0;3.0;8.0;0.0;1.0;3.0;1.0;5.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;6.0;4.0;3.0;0.0;0.0;0.0;3.0;2.0;3.0;5.0;3.0;3.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;6.0;24.0;8.0;6.0;18.0;26.0;26.0;10.0;15.0;6.0;5.0;0.0;1.0;5.0;2.0;0.0;0.0;0.0;0.0
creder;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;3.0;0.0;5.0;3.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;5.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;17.0;2.0;1.0;6.0;9.0;7.0;4.0;5.0;1.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0
famigl;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;3.0;3.0;3.0;4.0;1.0;1.0;1.0;2.0;2.0;3.0;7.0;10.0;10.0;0.0;0.0;7.0;4.0;6.0;3.0;13.0;4.0;1.0;1.0;1.0;3.0;1.0;1.0;4.0;1.0;1.0;1.0;3.0;3.0;2.0;0.0;4.0;1.0;0.0;0.0;2.0;2.0;6.0;3.0;4.0;3.0;1.0;1.0;3.0;4.0;1.0;2.0;0.0;1.0;2.0;0.0;3.0;3.0;1.0;3.0;2.0;10.0;7.0;2.0;12.0;10.0;21.0;12.0;11.0;5.0;1.0;1.0;1.0;4.0;6.0;0.0;0.0;0.0;0.0
punto;0.0;0.0;0.0;0.0;2.0;6.0;0.0;2.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;11.0;1.0;0.0;0.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;3.0;4.0;5.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;5.0;3.0;3.0;1.0;0.0;0.0;2.0;2.0;3.0;2.0;6.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;14.0;4.0;2.0;5.0;4.0;6.0;6.0;6.0;3.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0
gioco;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;5.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;3.0;0.0;0.0;2.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;7.0;5.0;3.0;10.0;3.0;2.0;4.0;6.0;5.0;2.0;0.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0
chigi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;41.0;2.0;0.0;8.0;7.0;2.0;2.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
verdin;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;0.0;0.0;4.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;9.0;1.0;2.0;0.0;0.0;2.0;3.0;1.0;0.0;4.0;2.0;2.0;0.0;2.0;2.0;1.0;7.0;1.0;1.0;3.0;0.0;0.0;2.0;3.0;2.0;0.0;1.0;2.0;0.0;1.0;2.0;4.0;3.0;4.0;9.0;2.0;1.0;0.0;3.0;5.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;1.0;13.0;6.0;4.0;8.0;10.0;11.0;15.0;11.0;1.0;1.0;0.0;5.0;3.0;4.0;0.0;0.0;0.0;0.0
